0.0566475	1.06362
0.0672837	1.06306
0.0779143	1.06238
0.0885381	1.0616
0.0991542	1.06072
0.109761	1.05973
0.120359	1.05863
0.130945	1.05743
0.141519	1.05612
0.15208	1.0547
0.162627	1.05318
0.173159	1.05155
0.183675	1.04982
0.194173	1.04799
0.204653	1.04604
0.215113	1.044
0.225553	1.04185
0.235972	1.03959
0.246368	1.03723
0.25674	1.03477
0.267088	1.0322
0.27741	1.02953
0.287705	1.02676
0.297972	1.02388
0.308211	1.0209
0.31842	1.01782
0.328598	1.01463
0.338745	1.01135
0.348858	1.00796
0.358938	1.00447
0.368982	1.00088
0.378991	0.997191
0.388963	0.993401
0.398897	0.989511
0.408792	0.985522
0.418647	0.981435
0.428462	0.977248
0.438234	0.972963
0.447964	0.968581
0.45765	0.964101
0.467291	0.959525
0.476886	0.954852
0.486435	0.950083
0.495935	0.945219
0.505388	0.940259
0.51479	0.935206
0.524142	0.930058
0.533443	0.924816
0.542691	0.919482
0.551886	0.914055
0.561026	0.908536
0.570112	0.902926
0.579141	0.897225
0.588113	0.891433
0.597028	0.885552
0.605883	0.879582
0.614679	0.873523
0.623414	0.867376
0.632088	0.861142
0.640699	0.854821
0.649247	0.848414
0.657732	0.841922
0.666151	0.835344
0.674504	0.828683
0.682791	0.821938
0.69101	0.81511
0.699162	0.8082
0.707244	0.801208
0.715256	0.794136
0.723197	0.786983
0.731067	0.779751
0.738864	0.772441
0.746589	0.765052
0.754239	0.757586
0.761815	0.750044
0.769316	0.742426
0.77674	0.734732
0.784087	0.726965
0.791357	0.719124
0.798548	0.711211
0.80566	0.703225
0.812692	0.695168
0.819644	0.687042
0.826515	0.678845
0.833303	0.67058
0.840009	0.662247
0.846631	0.653847
0.85317	0.645381
0.859624	0.636849
0.865992	0.628253
0.872275	0.619593
0.87847	0.61087
0.884579	0.602085
0.8906	0.593239
0.896532	0.584333
0.902376	0.575368
0.908129	0.566344
0.913793	0.557263
0.919366	0.548125
0.924847	0.538931
0.930236	0.529683
0.935533	0.520381
0.940737	0.511025
0.945847	0.501618
0.950863	0.49216
0.955785	0.482651
0.960611	0.473093
0.965342	0.463487
0.969977	0.453833
0.974515	0.444134
0.978957	0.434389
0.983301	0.424599
0.987547	0.414766
0.991694	0.404891
0.995743	0.394974
0.999693	0.385016
1.00354	0.375019
1.00729	0.364984
1.01094	0.354911
1.01449	0.344801
1.01794	0.334657
1.02129	0.324477
1.02453	0.314264
1.02767	0.304019
1.03071	0.293742
1.03365	0.283435
1.03649	0.273099
1.03922	0.262734
1.04184	0.252341
1.04437	0.241923
1.04679	0.231479
1.0491	0.221011
1.05131	0.21052
1.05342	0.200007
1.05542	0.189473
1.05731	0.178919
1.0591	0.168346
1.06078	0.157755
1.06236	0.147147
1.06383	0.136523
1.0652	0.125885
1.06646	0.115233
1.06761	0.104569
1.06866	0.0938924
1.06959	0.0832058
1.07043	0.0725099
1.07115	0.0618056
1.07177	0.0510941
1.07228	0.0403764
1.07268	0.0296536
1.07298	0.0189268
1.07317	0.00819694
1.07325	-0.00253476
1.07323	-0.0132673
1.07309	-0.0239996
1.07285	-0.0347305
1.07251	-0.045459
1.07205	-0.0561841
1.07149	-0.0669046
1.07082	-0.0776195
1.07005	-0.0883278
1.06916	-0.0990282
1.06817	-0.10972
1.06707	-0.120402
1.06587	-0.131072
1.06456	-0.141731
1.06314	-0.152377
1.06162	-0.163008
1.05999	-0.173624
1.05825	-0.184224
1.05641	-0.194807
1.05446	-0.205371
1.05241	-0.215915
1.05025	-0.226439
1.04798	-0.236942
1.04562	-0.247422
1.04314	-0.257878
1.04056	-0.268309
1.03788	-0.278715
1.03509	-0.289094
1.0322	-0.299445
1.02921	-0.309767
1.02611	-0.320059
1.02291	-0.33032
1.01961	-0.340549
1.0162	-0.350745
1.01269	-0.360907
1.00908	-0.371034
1.00537	-0.381125
1.00156	-0.391179
0.99765	-0.401194
0.993638	-0.411171
0.989526	-0.421107
0.985315	-0.431002
0.981005	-0.440855
0.976597	-0.450665
0.97209	-0.460431
0.967486	-0.470152
0.962784	-0.479827
0.957986	-0.489455
0.953091	-0.499035
0.948101	-0.508566
0.943015	-0.518047
0.937835	-0.527477
0.93256	-0.536855
0.927192	-0.546181
0.92173	-0.555453
0.916175	-0.56467
0.910529	-0.573832
0.90479	-0.582937
0.898961	-0.591985
0.893041	-0.600975
0.887031	-0.609905
0.880932	-0.618775
0.874745	-0.627585
0.868469	-0.636332
0.862105	-0.645017
0.855655	-0.653638
0.849119	-0.662194
0.842497	-0.670686
0.83579	-0.679111
0.828999	-0.687469
0.822124	-0.695759
0.815167	-0.70398
0.808127	-0.712131
0.801006	-0.720213
0.793803	-0.728223
0.786521	-0.736161
0.77916	-0.744026
0.771719	-0.751818
0.764201	-0.759535
0.756606	-0.767177
0.748934	-0.774743
0.741187	-0.782232
0.733364	-0.789644
0.725468	-0.796978
0.717498	-0.804232
0.709456	-0.811407
0.701342	-0.818502
0.693157	-0.825515
0.684901	-0.832447
0.676577	-0.839296
0.668184	-0.846062
0.659723	-0.852744
0.651196	-0.859341
0.642603	-0.865853
0.633944	-0.872279
0.625221	-0.878618
0.616435	-0.88487
0.607586	-0.891035
0.598676	-0.897111
0.589705	-0.903097
0.580674	-0.908994
0.571584	-0.914801
0.562436	-0.920517
0.553231	-0.926141
0.543969	-0.931674
0.534653	-0.937113
0.525282	-0.94246
0.515857	-0.947713
0.50638	-0.952871
0.496851	-0.957935
0.487272	-0.962904
0.477643	-0.967776
0.467965	-0.972553
0.458239	-0.977232
0.448467	-0.981815
0.438649	-0.986299
0.428786	-0.990686
0.418879	-0.994974
0.408929	-0.999163
0.398938	-1.00325
0.388905	-1.00724
0.378833	-1.01113
0.368721	-1.01492
0.358572	-1.01861
0.348386	-1.02219
0.338164	-1.02568
0.327908	-1.02906
0.317617	-1.03234
0.307294	-1.03551
0.296939	-1.03859
0.286553	-1.04155
0.276137	-1.04442
0.265693	-1.04718
0.255221	-1.04984
0.244723	-1.05239
0.234199	-1.05484
0.22365	-1.05718
0.213079	-1.05942
0.202484	-1.06155
0.191869	-1.06357
0.181233	-1.06549
0.170578	-1.0673
0.159905	-1.06901
0.149215	-1.07061
0.138509	-1.0721
0.127788	-1.07349
0.117053	-1.07476
0.106306	-1.07593
0.0955464	-1.077
0.0847764	-1.07795
0.0739969	-1.0788
0.0632089	-1.07954
0.0524135	-1.08017
0.0416117	-1.0807
0.0308048	-1.08111
0.0199937	-1.08142
0.00917947	-1.08162
-0.00163674	-1.08171
-0.0124539	-1.0817
-0.0232708	-1.08157
-0.0340865	-1.08134
-0.0448999	-1.081
-0.0557099	-1.08055
-0.0665154	-1.07999
-0.0773153	-1.07933
-0.0881085	-1.07855
-0.0988941	-1.07767
-0.109671	-1.07668
-0.120438	-1.07559
-0.131193	-1.07438
-0.141937	-1.07307
-0.152668	-1.07165
-0.163385	-1.07012
-0.174086	-1.06849
-0.184771	-1.06675
-0.195438	-1.0649
-0.206087	-1.06295
-0.216717	-1.06089
-0.227325	-1.05872
-0.237913	-1.05645
-0.248477	-1.05407
-0.259018	-1.05158
-0.269534	-1.04899
-0.280024	-1.0463
-0.290487	-1.0435
-0.300921	-1.04059
-0.311327	-1.03758
-0.321703	-1.03447
-0.332048	-1.03125
-0.34236	-1.02793
-0.35264	-1.02451
-0.362885	-1.02098
-0.373095	-1.01735
-0.383268	-1.01362
-0.393404	-1.00979
-0.403502	-1.00585
-0.413561	-1.00182
-0.423579	-0.997684
-0.433556	-0.993448
-0.44349	-0.989113
-0.453381	-0.984678
-0.463228	-0.980144
-0.47303	-0.975512
-0.482785	-0.970782
-0.492493	-0.965954
-0.502152	-0.961029
-0.511762	-0.956007
-0.521323	-0.95089
-0.530831	-0.945676
-0.540288	-0.940368
-0.549692	-0.934965
-0.559042	-0.929468
-0.568336	-0.923878
-0.577575	-0.918195
-0.586757	-0.912419
-0.595881	-0.906551
-0.604947	-0.900592
-0.613953	-0.894543
-0.622898	-0.888403
-0.631782	-0.882174
-0.640604	-0.875857
-0.649362	-0.869451
-0.658057	-0.862957
-0.666686	-0.856376
-0.67525	-0.84971
-0.683747	-0.842957
-0.692177	-0.83612
-0.700538	-0.829198
-0.70883	-0.822192
-0.717052	-0.815104
-0.725203	-0.807934
-0.733282	-0.800682
-0.741289	-0.793349
-0.749223	-0.785936
-0.757082	-0.778444
-0.764866	-0.770873
-0.772575	-0.763224
-0.780207	-0.755498
-0.787762	-0.747696
-0.795239	-0.739819
-0.802637	-0.731866
-0.809956	-0.72384
-0.817195	-0.71574
-0.824352	-0.707568
-0.831428	-0.699325
-0.838421	-0.691011
-0.845331	-0.682626
-0.852157	-0.674173
-0.858899	-0.665652
-0.865556	-0.657063
-0.872126	-0.648407
-0.87861	-0.639686
-0.885007	-0.6309
-0.891316	-0.62205
-0.897537	-0.613136
-0.903668	-0.604161
-0.90971	-0.595124
-0.915661	-0.586027
-0.921521	-0.576871
-0.92729	-0.567655
-0.932966	-0.558383
-0.93855	-0.549053
-0.944041	-0.539667
-0.949437	-0.530227
-0.95474	-0.520733
-0.959947	-0.511185
-0.965059	-0.501586
-0.970075	-0.491935
-0.974994	-0.482234
-0.979816	-0.472484
-0.984541	-0.462686
-0.989168	-0.452841
-0.993696	-0.442949
-0.998126	-0.433012
-1.00246	-0.423031
-1.00669	-0.413006
-1.01082	-0.40294
-1.01485	-0.392831
-1.01877	-0.382683
-1.0226	-0.372495
-1.02633	-0.362269
-1.02995	-0.352006
-1.03347	-0.341706
-1.03689	-0.331372
-1.0402	-0.321003
-1.04341	-0.310601
-1.04652	-0.300167
-1.04952	-0.289702
-1.05241	-0.279206
-1.05521	-0.268682
-1.05789	-0.25813
-1.06047	-0.247551
-1.06295	-0.236947
-1.06532	-0.226317
-1.06758	-0.215664
-1.06974	-0.204988
-1.07179	-0.194291
-1.07373	-0.183573
-1.07557	-0.172835
-1.0773	-0.16208
-1.07892	-0.151307
-1.08043	-0.140518
-1.08184	-0.129713
-1.08313	-0.118895
-1.08432	-0.108064
-1.0854	-0.0972205
-1.08637	-0.0863665
-1.08724	-0.0755027
-1.08799	-0.0646303
-1.08864	-0.0537504
-1.08918	-0.042864
-1.08961	-0.0319723
-1.08992	-0.0210762
-1.09014	-0.010177
-1.09024	0.000724397
-1.09023	0.0116268
-1.09011	0.0225291
-1.08989	0.0334302
-1.08955	0.0443291
-1.08911	0.0552246
-1.08856	0.0661157
-1.0879	0.0770013
-1.08713	0.0878803
-1.08625	0.0987516
-1.08526	0.109614
-1.08417	0.120467
-1.08296	0.131308
-1.08165	0.142138
-1.08023	0.152954
-1.0787	0.163757
-1.07706	0.174544
-1.07531	0.185314
-1.07346	0.196067
-1.0715	0.206802
-1.06943	0.217517
-1.06726	0.228211
-1.06497	0.238884
-1.06259	0.249534
-1.06009	0.260159
-1.05749	0.27076
-1.05478	0.281335
-1.05197	0.291883
-1.04905	0.302403
-1.04602	0.312893
-1.0429	0.323353
-1.03966	0.333782
-1.03632	0.344179
-1.03288	0.354542
-1.02934	0.364871
-1.02569	0.375164
-1.02194	0.385421
-1.01808	0.395641
-1.01413	0.405822
-1.01007	0.415963
-1.00591	0.426063
-1.00165	0.436123
-0.997287	0.446139
-0.992825	0.456112
-0.988264	0.46604
-0.983604	0.475923
-0.978844	0.485759
-0.973987	0.495547
-0.969031	0.505287
-0.963978	0.514977
-0.958829	0.524617
-0.953583	0.534206
-0.94824	0.543741
-0.942803	0.553224
-0.937271	0.562652
-0.931644	0.572025
-0.925924	0.581341
-0.920111	0.5906
-0.914205	0.599801
-0.908207	0.608943
-0.902117	0.618025
-0.895937	0.627047
-0.889666	0.636006
-0.883306	0.644903
-0.876857	0.653736
-0.87032	0.662504
-0.863695	0.671207
-0.856983	0.679844
-0.850184	0.688414
-0.8433	0.696916
-0.836331	0.705349
-0.829278	0.713712
-0.822141	0.722005
-0.814921	0.730227
-0.807618	0.738376
-0.800234	0.746452
-0.79277	0.754454
-0.785225	0.762382
-0.777602	0.770234
-0.769899	0.77801
-0.762119	0.785709
-0.754262	0.79333
-0.746329	0.800873
-0.73832	0.808336
-0.730237	0.81572
-0.722079	0.823022
-0.713849	0.830243
-0.705547	0.837381
-0.697173	0.844437
-0.688729	0.851408
-0.680215	0.858296
-0.671632	0.865098
-0.662981	0.871814
-0.654262	0.878444
-0.645478	0.884987
-0.636628	0.891441
-0.627714	0.897808
-0.618736	0.904085
-0.609695	0.910272
-0.600592	0.916369
-0.591428	0.922375
-0.582205	0.928289
-0.572922	0.934111
-0.563581	0.939841
-0.554182	0.945476
-0.544727	0.951018
-0.535217	0.956465
-0.525653	0.961818
-0.516034	0.967074
-0.506364	0.972235
-0.496641	0.977298
-0.486868	0.982265
-0.477046	0.987133
-0.467174	0.991904
-0.457255	0.996575
-0.44729	1.00115
-0.437278	1.00562
-0.427222	1.00999
-0.417122	1.01427
-0.406979	1.01844
-0.396795	1.02251
-0.38657	1.02647
-0.376305	1.03034
-0.366002	1.0341
-0.355661	1.03776
-0.345283	1.04132
-0.33487	1.04477
-0.324422	1.04812
-0.313941	1.05137
-0.303427	1.05451
-0.292882	1.05754
-0.282307	1.06047
-0.271702	1.06329
-0.261069	1.06601
-0.250409	1.06862
-0.239723	1.07112
-0.229012	1.07352
-0.218277	1.07581
-0.207518	1.07799
-0.196738	1.08007
-0.185938	1.08204
-0.175117	1.0839
-0.164278	1.08565
-0.153422	1.08729
-0.142549	1.08882
-0.131661	1.09025
-0.120758	1.09157
-0.109843	1.09277
-0.098915	1.09387
-0.0879763	1.09486
-0.0770277	1.09574
-0.0660702	1.09651
-0.0551051	1.09717
-0.0441334	1.09772
-0.0331562	1.09816
-0.0221746	1.0985
-0.0111896	1.09872
-0.000202423	1.09883
0.0107859	1.09883
0.0217742	1.09872
0.0327614	1.09851
0.0437465	1.09818
0.0547283	1.09774
0.0657057	1.09719
0.0766776	1.09654
0.087643	1.09577
0.0986006	1.09489
0.10955	1.09391
0.120489	1.09281
0.131417	1.09161
0.142333	1.09029
0.153236	1.08887
0.164124	1.08734
0.174998	1.0857
0.185855	1.08395
0.196694	1.08209
0.207515	1.08012
0.218316	1.07804
0.229097	1.07586
0.239855	1.07357
0.250591	1.07117
0.261303	1.06867
0.271989	1.06605
0.28265	1.06333
0.293283	1.06051
0.303888	1.05757
0.314464	1.05454
0.325009	1.05139
0.335523	1.04814
0.346005	1.04479
0.356453	1.04133
0.366866	1.03776
0.377244	1.03409
0.387584	1.03032
0.397888	1.02644
0.408152	1.02246
0.418377	1.01838
0.428561	1.0142
0.438703	1.00991
0.448802	1.00553
0.458857	1.00104
0.468867	0.99645
0.478832	0.991762
0.488749	0.986973
0.498619	0.982086
0.50844	0.9771
0.518211	0.972015
0.527931	0.966833
0.5376	0.961554
0.547215	0.956178
0.556777	0.950706
0.566284	0.945138
0.575735	0.939475
0.58513	0.933718
0.594467	0.927866
0.603746	0.921922
0.612965	0.915884
0.622124	0.909755
0.631221	0.903533
0.640257	0.897221
0.649229	0.890819
0.658137	0.884326
0.66698	0.877745
0.675758	0.871075
0.684469	0.864318
0.693112	0.857473
0.701687	0.850542
0.710192	0.843525
0.718627	0.836423
0.726991	0.829237
0.735284	0.821967
0.743504	0.814614
0.75165	0.807179
0.759721	0.799662
0.767718	0.792065
0.775639	0.784388
0.783483	0.776632
0.791249	0.768797
0.798937	0.760884
0.806546	0.752895
0.814075	0.744829
0.821523	0.736689
0.82889	0.728474
0.836175	0.720185
0.843376	0.711823
0.850495	0.703389
0.857529	0.694884
0.864477	0.686309
0.87134	0.677664
0.878117	0.668951
0.884807	0.66017
0.891408	0.651321
0.897922	0.642407
0.904346	0.633428
0.91068	0.624385
0.916924	0.615278
0.923077	0.606109
0.929138	0.596878
0.935106	0.587587
0.940982	0.578235
0.946765	0.568826
0.952453	0.559358
0.958046	0.549833
0.963545	0.540253
0.968947	0.530618
0.974253	0.520928
0.979463	0.511186
0.984575	0.501391
0.989589	0.491545
0.994504	0.481649
0.99932	0.471704
1.00404	0.461711
1.00865	0.451671
1.01317	0.441584
1.01759	0.431452
1.0219	0.421277
1.02611	0.411058
1.03023	0.400796
1.03423	0.390494
1.03814	0.380152
1.04194	0.36977
1.04564	0.359351
1.04923	0.348895
1.05272	0.338402
1.0561	0.327875
1.05938	0.317314
1.06256	0.30672
1.06562	0.296095
1.06858	0.285439
1.07144	0.274753
1.07419	0.264038
1.07683	0.253296
1.07936	0.242528
1.08178	0.231735
1.0841	0.220917
1.08631	0.210076
1.08841	0.199213
1.0904	0.188329
1.09229	0.177424
1.09406	0.166502
1.09573	0.155561
1.09728	0.144604
1.09873	0.133631
1.10006	0.122644
1.10129	0.111643
1.10241	0.10063
1.10341	0.089606
1.10431	0.0785719
1.1051	0.0675288
1.10577	0.0564778
1.10634	0.0454201
1.10679	0.0343568
1.10713	0.0232889
1.10737	0.0122176
1.10749	0.0011439
1.1075	-0.00993098
1.1074	-0.021006
1.10719	-0.03208
1.10687	-0.0431519
1.10644	-0.0542206
1.1059	-0.0652849
1.10524	-0.0763439
1.10448	-0.0873963
1.10361	-0.0984411
1.10262	-0.109477
1.10153	-0.120503
1.10032	-0.131519
1.09901	-0.142522
1.09758	-0.153512
1.09605	-0.164488
1.0944	-0.175448
1.09265	-0.186392
1.09078	-0.197319
1.08881	-0.208226
1.08673	-0.219115
1.08454	-0.229982
1.08224	-0.240827
1.07983	-0.25165
1.07731	-0.262448
1.07469	-0.273221
1.07195	-0.283968
1.06911	-0.294687
1.06617	-0.305378
1.06311	-0.31604
1.05995	-0.326671
1.05669	-0.337271
1.05331	-0.347838
1.04984	-0.358371
1.04625	-0.368869
1.04256	-0.379332
1.03877	-0.389757
1.03487	-0.400145
1.03087	-0.410494
1.02677	-0.420803
1.02256	-0.43107
1.01825	-0.441296
1.01383	-0.451478
1.00932	-0.461617
1.0047	-0.47171
0.999986	-0.481757
0.995169	-0.491757
0.990251	-0.501708
0.985234	-0.511611
0.980118	-0.521463
0.974903	-0.531264
0.969591	-0.541013
0.964181	-0.550709
0.958674	-0.560351
0.95307	-0.569938
0.947371	-0.579469
0.941576	-0.588942
0.935687	-0.598358
0.929703	-0.607715
0.923626	-0.617012
0.917456	-0.626248
0.911193	-0.635423
0.904839	-0.644535
0.898394	-0.653583
0.891858	-0.662567
0.885232	-0.671486
0.878517	-0.680338
0.871714	-0.689123
0.864823	-0.69784
0.857844	-0.706488
0.850779	-0.715067
0.843629	-0.723575
0.836393	-0.732011
0.829073	-0.740375
0.821669	-0.748666
0.814183	-0.756882
0.806614	-0.765024
0.798963	-0.77309
0.791233	-0.78108
0.783422	-0.788992
0.775532	-0.796826
0.767564	-0.804582
0.759518	-0.812257
0.751395	-0.819853
0.743197	-0.827367
0.734923	-0.834799
0.726575	-0.842148
0.718154	-0.849413
0.709659	-0.856595
0.701093	-0.863692
0.692457	-0.870703
0.683749	-0.877627
0.674973	-0.884465
0.666129	-0.891214
0.657216	-0.897876
0.648238	-0.904448
0.639193	-0.91093
0.630084	-0.917322
0.620911	-0.923623
0.611674	-0.929832
0.602376	-0.935949
0.593017	-0.941973
0.583597	-0.947903
0.574118	-0.953739
0.56458	-0.95948
0.554986	-0.965126
0.545334	-0.970676
0.535628	-0.976129
0.525866	-0.981485
0.516052	-0.986744
0.506184	-0.991904
0.496265	-0.996966
0.486295	-1.00193
0.476276	-1.00679
0.466208	-1.01155
0.456093	-1.01622
0.44593	-1.02078
0.435723	-1.02524
0.42547	-1.02959
0.415174	-1.03385
0.404836	-1.038
0.394456	-1.04205
0.384035	-1.04599
0.373575	-1.04983
0.363077	-1.05357
0.352541	-1.0572
0.341969	-1.06073
0.331362	-1.06415
0.320721	-1.06746
0.310046	-1.07067
0.299339	-1.07377
0.288602	-1.07676
0.277834	-1.07965
0.267038	-1.08242
0.256213	-1.08509
0.245363	-1.08766
0.234486	-1.09011
0.223585	-1.09246
0.21266	-1.09469
0.201713	-1.09682
0.190745	-1.09884
0.179757	-1.10074
0.168749	-1.10254
0.157724	-1.10423
0.146682	-1.1058
0.135624	-1.10727
0.124551	-1.10863
0.113465	-1.10987
0.102366	-1.11101
0.0912559	-1.11203
0.0801356	-1.11294
0.0690062	-1.11375
0.0578687	-1.11444
0.0467243	-1.11501
0.0355742	-1.11548
0.0244194	-1.11584
0.013261	-1.11608
0.00210019	-1.11621
-0.00906195	-1.11624
-0.0202243	-1.11614
-0.0313857	-1.11594
-0.0425452	-1.11563
-0.0537015	-1.1152
-0.0648535	-1.11467
-0.0760001	-1.11402
-0.0871403	-1.11326
-0.0982729	-1.11239
-0.109397	-1.1114
-0.120511	-1.11031
-0.131614	-1.1091
-0.142705	-1.10779
-0.153783	-1.10636
-0.164846	-1.10482
-0.175895	-1.10317
-0.186926	-1.10142
-0.197941	-1.09955
-0.208936	-1.09757
-0.219912	-1.09548
-0.230866	-1.09328
-0.241799	-1.09097
-0.252709	-1.08855
-0.263594	-1.08602
-0.274455	-1.08339
-0.285289	-1.08064
-0.296095	-1.07779
-0.306873	-1.07483
-0.317621	-1.07176
-0.328339	-1.06859
-0.339025	-1.0653
-0.349678	-1.06191
-0.360297	-1.05842
-0.370881	-1.05481
-0.381429	-1.0511
-0.39194	-1.04729
-0.402413	-1.04337
-0.412847	-1.03935
-0.42324	-1.03522
-0.433592	-1.03098
-0.443902	-1.02665
-0.454169	-1.02221
-0.464391	-1.01767
-0.474568	-1.01302
-0.484698	-1.00828
-0.494781	-1.00343
-0.504815	-0.998484
-0.5148	-0.993436
-0.524734	-0.988288
-0.534617	-0.98304
-0.544447	-0.977694
-0.554224	-0.97225
-0.563947	-0.966707
-0.573614	-0.961068
-0.583225	-0.955332
-0.592778	-0.9495
-0.602273	-0.943572
-0.611709	-0.937549
-0.621084	-0.931432
-0.630398	-0.925221
-0.639651	-0.918917
-0.64884	-0.912521
-0.657965	-0.906032
-0.667025	-0.899453
-0.67602	-0.892782
-0.684948	-0.886022
-0.693808	-0.879173
-0.7026	-0.872235
-0.711322	-0.865209
-0.719974	-0.858095
-0.728555	-0.850896
-0.737064	-0.84361
-0.7455	-0.836239
-0.753862	-0.828784
-0.76215	-0.821246
-0.770363	-0.813624
-0.778499	-0.805921
-0.786558	-0.798136
-0.79454	-0.79027
-0.802442	-0.782325
-0.810265	-0.7743
-0.818008	-0.766198
-0.82567	-0.758018
-0.833251	-0.749761
-0.840748	-0.741428
-0.848163	-0.733021
-0.855493	-0.724539
-0.862738	-0.715984
-0.869898	-0.707357
-0.876972	-0.698658
-0.883958	-0.689888
-0.890857	-0.681049
-0.897667	-0.67214
-0.904389	-0.663163
-0.911021	-0.654119
-0.917562	-0.645009
-0.924012	-0.635834
-0.93037	-0.626594
-0.936636	-0.61729
-0.942809	-0.607923
-0.948888	-0.598495
-0.954873	-0.589007
-0.960763	-0.579458
-0.966558	-0.56985
-0.972256	-0.560185
-0.977858	-0.550462
-0.983363	-0.540683
-0.98877	-0.53085
-0.994078	-0.520962
-0.999288	-0.511021
-1.0044	-0.501028
-1.00941	-0.490984
-1.01432	-0.48089
-1.01913	-0.470747
-1.02383	-0.460556
-1.02844	-0.450318
-1.03294	-0.440033
-1.03734	-0.429704
-1.04164	-0.41933
-1.04583	-0.408914
-1.04992	-0.398456
-1.05391	-0.387956
-1.05779	-0.377417
-1.06156	-0.366839
-1.06523	-0.356224
-1.06879	-0.345571
-1.07225	-0.334884
-1.0756	-0.324161
-1.07884	-0.313405
-1.08197	-0.302617
-1.085	-0.291797
-1.08792	-0.280947
-1.09073	-0.270068
-1.09343	-0.259161
-1.09602	-0.248226
-1.0985	-0.237266
-1.10087	-0.226281
-1.10314	-0.215272
-1.10529	-0.204241
-1.10733	-0.193188
-1.10926	-0.182115
-1.11108	-0.171022
-1.11279	-0.159911
-1.11439	-0.148783
-1.11588	-0.13764
-1.11726	-0.126481
-1.11852	-0.115308
-1.11968	-0.104123
-1.12072	-0.0929262
-1.12165	-0.081719
-1.12246	-0.0705026
-1.12317	-0.0592779
-1.12376	-0.0480463
-1.12424	-0.0368086
-1.12461	-0.0255662
-1.12487	-0.0143201
-1.12501	-0.00307149
-1.12504	0.00817859
-1.12496	0.019429
-1.12476	0.0306786
-1.12446	0.0419262
-1.12404	0.0531707
-1.12351	0.0644111
-1.12286	0.0756462
-1.1221	0.0868748
-1.12124	0.0980958
-1.12025	0.109308
-1.11916	0.120511
-1.11796	0.131702
-1.11664	0.142882
-1.11521	0.154048
-1.11367	0.1652
-1.11202	0.176337
-1.11025	0.187457
-1.10838	0.19856
-1.10639	0.209644
-1.1043	0.220708
-1.10209	0.231751
-1.09977	0.242772
-1.09735	0.253769
-1.09481	0.264743
-1.09216	0.275691
-1.0894	0.286612
-1.08654	0.297506
-1.08356	0.308372
-1.08048	0.319207
-1.07729	0.330012
-1.07399	0.340785
-1.07058	0.351525
-1.06706	0.362231
-1.06344	0.372901
-1.05971	0.383536
-1.05588	0.394133
-1.05194	0.404692
-1.04789	0.415211
-1.04374	0.42569
-1.03948	0.436127
-1.03512	0.446522
-1.03065	0.456873
-1.02608	0.46718
-1.02141	0.477441
-1.01664	0.487655
-1.01176	0.497821
-1.00678	0.507939
-1.0017	0.518007
-0.996524	0.528024
-0.991244	0.537989
-0.985864	0.547901
-0.980385	0.55776
-0.974808	0.567564
-0.969132	0.577312
-0.963359	0.587003
-0.957489	0.596637
-0.951522	0.606212
-0.94546	0.615727
-0.939303	0.625182
-0.933051	0.634575
-0.926705	0.643905
-0.920266	0.653172
-0.913735	0.662375
-0.907111	0.671512
-0.900396	0.680583
-0.89359	0.689587
-0.886694	0.698523
-0.879709	0.70739
-0.872635	0.716187
-0.865473	0.724914
-0.858224	0.733568
-0.850888	0.742151
-0.843467	0.750659
-0.83596	0.759094
-0.828369	0.767454
-0.820695	0.775737
-0.812937	0.783944
